标题,时间,作者,链接,内容
Microsoft’s Gaming Glitch,2026-06-12T00:00:56Z,Martin Peers,https://www.theinformation.com/newsletters/the-briefing/microsofts-gaming-glitch,"Sorry. We have no SpaceX news (if you define news as something you don’t already know). The rocket-and-cloud firm on Thursday priced its IPO at the $135 offering number announced last week, as it was widely expected to. Check back tomorrow, when shares start to trade. (Here’s
a clue about the
possible opening price.) Not to be a wet blanket, but don’t forget that a more telling indicator of investor sentiment is where the stock is trading in a year. (See University of Florida IPO expert Jay Ritter
discussing SpaceX on The Information’s TITV on Thursday
.)
Here’s a fun fact, though: SpaceX’s IPO valuation of around $1.75 trillion is 60% of Microsoft’s market capitalization, even though SpaceX’s 2025 revenue was just 6% of Microsoft’s. We’re not pointing this out to remind you
yet again
that SpaceX is overvalued. The point is that Microsoft, whose shares are down 19% so far this year, is undervalued. While that’s likely due primarily to worries about the impact of AI competition on its software business and the costs of its AI data center build-out, it doesn’t help that its gaming business is in shambles.
We’re basing that assessment on
a blistering memo
issued on Wednesday by the company’s new gaming chief, Asha Sharma. The bottom line is that the gaming business—which generated about 8% of Microsoft’s revenue in fiscal 2025—is barely making any money. And excluding the giant gaming firm Activision, which Microsoft acquired in late 2023, Microsoft’s gaming revenue has fallen over the past five years.
Let’s face it: The gaming industry is having a tough time. After surging during the pandemic, consumer spending on games globally has grown very slowly in the past five years, and barely at all for console games (like those that run on Xbox), according to data
compiled by Matthew Ball
. (To be sure, PC games—a business that is important to Microsoft—have grown at a faster rate, Ball’s data show.)
And console makers like Microsoft are struggling with skyrocketing component prices, as Sharma pointed out in her memo. Microsoft’s console business has been a money-loser for a while, as former gaming chief Phil Spencer acknowledged
back in 2022
. As component prices are now several times what Microsoft was paying last year, its losses on console sales must be very steep right now. All of this raises the question of why Microsoft is still in the gaming business, at least the hardware part—and whether its $75 billion purchase of Activision was a smart move.
So far there’s no sign CEO Satya Nadella is backing away from gaming. In an interview on Wednesday with
The New York Times’ Hard Fork
, he pointed out that gaming was an older division within Microsoft “than even Windows and Office.” He said Microsoft had to “build great games, build great hardware, but we’ve got to do it in an economically sustainable way.”
Sharma’s memo sets the stage for some serious cost-cutting at the gaming division in the next few months. While that should help boost the business’s profit margin, it won’t necessarily lift growth. Whatever strategic benefits of staying in gaming Nadella might see, there’s an argument that Microsoft should spin off or sell the gaming unit. Does Nadella want his legacy blighted by clinging to a troubled business for too long?
Snowflake’s AI Agent
As my colleague
Kevin McLaughlin wrote today,
Snowflake has an internally developed AI agent that helps CEO Sridhar Ramaswamy and Chief Financial Officer Brian Robins prepare for earnings conference calls. The agent prepares a list of expected questions and suggested answers.
Here’s a question: Does the agent hard-code the sycophancy of analysts, many of whom like to begin questions with the compliment “Great quarter, guys”?
In Other News
•
Private equity firm KKR, the Kuwait Investment Authority, Nvidia and power-generation company Vistra launched a new company on Thursday to finance and help build AI data centers.
• Meta Platforms has fully separated its operations from Manus after Chinese authorities ordered the companies to unwind their $2 billion acquisition deal,
Bloomberg reported
.
• DoorDash launched a new AI assistant, Ask DoorDash, that customers can use to search for restaurants, shop for groceries and place orders in its app. In the coming weeks, customers will also be able to use the assistant to create restaurant reservations."
"Sierra Space, Axiom Plot IPOs as SpaceX Feeds Frenzy",2026-06-11T23:15:34Z,Katie Roof,https://www.theinformation.com/newsletters/dealmaker/sierra-space-axiom-plot-ipos-spacex-feeds-frenzy,"It’s finally here! SpaceX Thursday officially priced its IPO at $135 per share, valuing the company at around $1.75 trillion, capping a frenetic
six month stretch
that defied many of the
norms of initial public offerings
. If the IPO goes well, expect to see more space public offerings soon.
Sierra Space, for one, has been taking steps towards an IPO that could happen as soon as this year, according to two people familiar with their plans. An offering would represent a relatively fast exit for the Colorado-based satellite developer, which spun out of aerospace giant Sierra Nevada Corp. in 2021 and was last valued at $8 billion.
It’s not the only space company that could follow SpaceX’s launch.
Los Angeles-based space station developer Vast Space has discussed a listing that could happen later this year or early next, according to a person familiar with the matter.
Vast, founded in 2021, raised $500 million in March to develop stations for orbit, the moon and Mars.
And Texas-based Axiom Space, which is developing what it hopes will be the world’s first commercial space station, is also aiming to IPO within the next year, the person said. The company was valued at $2.5 billion last year and counts backers such as the Qatar Investment Authority and Donald Trump, Jr.’s 1789 Capital.
The timing of the would-be IPOs are not set.
It’s no surprise that space companies are plotting their path to public shareholders. Businesses that build rockets or launch satellites need a lot of cash.
By late last year, for instance, Sierra Space had burned
through much of the $1.7 billion in cash
it had raised to build a space plane for NASA called Dream Chaser. In March, the company—backed by Coatue, BlackRock and General Atlantic—raised another $550 million to shift its focus to national defense contracts, such as from the U.S. Space Force.
The SpaceX IPO, which raised a record $75 billion, opens the window for other private startups that want to sell to public investors.
SpaceX’s IPO sets a comparable revenue multiple for other IPO contenders—a lofty one, given its revenue last year was under $19 billion. Investment banks can price future offerings on this multiple, though none are likely to fetch the premium an Elon Musk company gets.
If SpaceX’s stock rallies, investors could look for other space shares to buy. This effect would likely not just be limited to public investors, but also private investors, who would likely pour more investment into space-related startups, particularly
those founded by SpaceX alums
.
If SpaceX trades poorly though, we could see investors cool on space startups. After all, many public investors got burned when a fleet of space companies sold shares via mergers with special purpose acquisition companies a few years ago.
Space investing is either about to take off like a rocketship…or come crashing down.
Today on TITV
Check out
today's episode of TITV
in which we speak with Jay Ritter, “Mr. IPO,” about how SpaceX’s stock market debut could impact IPO markets."
Anthropic Blindsides Its Business Partners,2026-06-11T21:23:35Z,Amir Efrati,https://www.theinformation.com/articles/anthropic-blindsides-business-partners,"Weeks before
Anthropic
in April revealed Claude Design, an AI tool for creating designs and software application prototypes, it asked firms including Figma and Canva to be “partners” of the launch announcement showcasing the tool’s capabilities. These two design firms, longtime Anthropic customers, saw the launch as an opportunity to show how its products could complement their own.
But a few days before launch, Figma dropped out of the talks, and around the same time, Anthropic’s chief product officer, Mike Krieger, left Figma’s board. The rupture followed Anthropic’s changes to its plans for the launch that made its design product much more competitive with what Figma and Canva sell.
The episode was the latest sign that Anthropic has spread fear as it becomes the dominant seller of AI models to other businesses. Those businesses use the models to create AI applications for coding, customer service, legal work and other white-collar tasks, but Anthropic is now selling its own applications for such work, threatening some of its biggest customers in the process.
If “there’s just one winner” in the AI model race, “they can push around and stomp their customers” and get away with it, said Quinn Slack, co-founder and CEO of coding startup Amp, a longtime Anthropic model customer. If the race doesn’t turn out that way, however, “they’ll need friends.”
It’s far too soon to call a winner in the race, but fears that Anthropic was ramping up its efforts to compete with business customers intensified this week when it released a version of its long-awaited Mythos AI model but said it would silently degrade the model’s performance when customers try to use it for tasks related to developing their own advanced AI software or hardware. (Following public criticism, Anthropic on Wednesday backtracked slightly, saying it would start alerting customers when it uses a weaker AI model to handle those tasks.)
While that will make it harder for foreign adversaries of the U.S. or rival AI labs to catch up to Anthropic by using its models to improve their own, the move raised concerns that Anthropic would also neuter basic functions developers need for AI-powered applications.
Some investors have been warning developers of this possibility for months, believing that Anthropic would hold back its best technology so it can develop its own competing applications.
“It’s only a matter of time before only the model creators have access to the most powerful models,” said Martin Casado, an Andreessen Horowitz general partner, in a post on X in April. “The rest get access to smaller, distilled versions” that are less powerful, he said.
The dynamic echoes earlier concerns about Microsoft and Google. Those companies developed a dominant operating system and search engine, respectively, then leveraged those products to create powerful applications businesses. They steered users to their own web-browsing apps, online shopping tools and local business listings, and ended up competing with some of their biggest business partners and customers. Those partners argued such moves were anticompetitive or at least akin to a bait and switch.
U.S. and EU courts later ruled both companies were illegal monopolies or abused their dominance, in part due to such behavior, though the judgment against Microsoft was overturned, while Google’s value has soared in the past year after it received relatively scant punishment in the U.S.
Rivals haven’t formally accused Anthropic of behaving monopolistically, and its business is just three years old, but its actions and those of OpenAI have sparked similar concerns about their concentration of power. The Claude maker’s revenue has taken off like that of no other company in history—rising five times to nearly $50 billion in annualized sales in the first five months and surpassing that of OpenAI, which mainly makes money from its consumer chatbot rather than application programming interface sales.
Pricing Power
Much to the surprise of some tech investors, the two AI firms’ revenues are
growing faster than those of the next 32 large AI startups combined
. A spokesperson from OpenAI declined to comment.
Part of Anthropic’s revenue surge comes from its pricing power over customers. Business customers are likely to pay significantly more for the AI today compared to the start of this year, as Anthropic changed its pricing model to charge customers based on the amount of AI they use rather than just charge flat fees. Anthropic also has said it is using a new version of a technology called a tokenizer for its latest AI models, which is likely to further increase costs.
Many large Anthropic customers have said they plan to eat the soaring costs
as they try to boost productivity among software engineers and salespeople by automating certain tasks, but numerous firms have also said they’ve started to cap employees’ usage of Anthropic tools lately due to cost concerns.
Both Anthropic and OpenAI are leveraging their industry-leading large language models to create applications powered by those models. In the process, they’re threatening a bevy of large firms that have been among the biggest buyers of their models through an API. Ironically, the list of big buyers now facing these threats includes Microsoft.
Shares of Microsoft are down nearly 20% this year, while those of other software firms such as Figma are down as much as 50%, as investors have grown concerned such firms will lose influence over customers.
Anthropic and OpenAI this year positioned themselves as diehard enterprise AI providers, aiming to help businesses automate office tasks across different software applications—including Microsoft’s. They’ve said their technology for directing AI agents would sit on top of companies’ “systems of record,” a term describing applications made by firms such as Microsoft and Salesforce that store critical corporate data. Anthropic and OpenAI are now setting up joint ventures with private equity firms to implement their AI across hundreds of companies.
As more startups and established technology companies wake up to the fact that their top AI suppliers may be trying to eat their lunch, they’re increasingly taking public swipes at their new competition.
Hiding the Ball?
In the episode earlier this year with design firms, Anthropic leaders had originally told launch partners such as Figma that the new design tool would be fairly limited in scope. It would extend the capabilities of an existing Anthropic feature that let people use the Claude chatbot to generate basic previews of websites or apps, and it wouldn’t allow users to collaborate on or make advanced edits to AI-generated designs in ways that might compete directly with the launch partners, said a person who was involved in the conversations.
But in the days before the launch, Anthropic disclosed that the product actually included such collaboration and editing features, the person said.
A week after the launch, Figma CEO Dylan Field told a crowd at a private Sequoia Capital–hosted event that Anthropic was “not consistently candid in their communications”—a
euphemism for lying
. (Upstarts earlier reported the comment.)
A spokesperson from Figma declined to comment. Danny Wu, head of AI products at Canva, said in a statement that the Claude Design announcement “builds on more than two years of close collaboration with Anthropic, where Canva has become one of the most used apps” through Anthropic’s chatbot. “We’ve loved working closely with their team.”
Figma’s experience wasn’t a new phenomenon. A year earlier, Anthropic launched coding app Claude Code, which suddenly threatened coding apps that relied heavily on Anthropic’s AI models and were among the biggest spenders on such models. Claude Code’s revenue eventually surpassed that of Cursor, a pioneering startup in the field, and of Microsoft’s GitHub Copilot.
Before this year, Anthropic and OpenAI tended to warn such companies before they launched potentially competitive products, people with knowledge of those announcements said. Recently, however, the AI model makers haven’t been as forthcoming, these people said.
Anthropic also has wielded its newfound leverage to try to negotiate more favorable deals with customers and partners, some customers say. Earlier this year, for instance, Anthropic told a large coding startup customer that it had to increase its spending on Claude models 50% to be included in Anthropic’s marketing materials for upcoming model launches, an executive at the customer said. The customer had previously been included in such announcements, which feature quotes from select customers, giving them more visibility and cache, the executive said.
Anthropic in particular has gotten more aggressive in competing with its customers in fields beyond coding. Last month alone, it announced law- and finance-related features that would make it easier for users to use its Claude products for tasks like building pitchbooks and financial models, tracking how legal contracts have changed over time and monitoring data rooms. The launch of those features appeared to take aim at startups developing similar AI finance and legal tools, including Harvey, Rogo and Legora. Those companies’ revenues had been rising quickly.
If the moves worry Legora CEO Max Junestrand, he isn’t showing it. Anthropic’s Claude tools for legal work “makes for a great marketing headline, but if you try to run real work through it, it fails,” he said. “There’s no real product. It’s just a configuration of a completely generic [Claude chatbot] product.”
Anthropic’s move into design is likely to have a greater impact on that market, given that websites and prototypes are essentially just software code. Creating them would be a natural extension of AI-based coding, an area Anthropic dominates, Junestrand said.
‘Don’t Care About You’
Recent corporate backlash to spending on pricey Anthropic models and tools could give beleaguered software firms a chance to fight back. As Anthropic customers such as Uber worry they can’t measure the value of their AI purchases, traditional enterprise providers like Palantir Technologies are lashing out.
“You’ll go to a large language model company and learn that they don’t care about you at all,” Palantir CEO Alex Karp said at a recent event. “You’re gonna go home feeling poorer and less safe, and you buy the product, and you’re gonna pay a lot in tokens, and it’s gonna be very hard to understand how it helps you.”
Part of the backlash is related to Anthropic’s move to bill customers based on the amount of AI they consume rather than charge a flat subscription fee. That’s given Anthropic competitors a new tack to use in trying to sway customers not to buy AI directly from the company. The rivals argue that they can help those customers use a variety of AI models, some of which will be more cost-efficient.
Anthropic and OpenAI are “moving to consumption-based pricing, so the costs are going to be unpredictable,” said Jeff Reihl, technology chair at legal research firm LexisNexis, which faces a threat from Anthropic’s newly released legal tools. “Law firms want to know in advance how much this is going to cost.”
Still, some customers might be willing to deal with the inconvenience of that uncertainty if it means simplifying the number of AI providers they’re using and getting access to a better product. One investment banker at a large customer of Rogo, which sells AI for finance professionals, said they had largely switched to Claude after getting approval in recent months to use the chatbot with confidential client information.
The banker said Anthropic’s chatbot is better at formatting presentations and building financial models.
A Rogo spokesperson said AI model developers like Anthropic and “vertical AI” firms like Rogo “solve different problems. Rogo turns the labs’ models into products that fit how financial institutions operate at scale—with the built-in data integration, observability and control that lets firms leverage institutional intelligence and memory, manage costs and [return on investment], and get the best of the leading models without betting on just one.”"
Snowflake Mounts Full-Court Press to Get Employees Using AI,2026-06-11T18:47:57Z,Kevin McLaughlin,https://www.theinformation.com/newsletters/applied-ai/snowflake-mounts-full-court-press-get-employees-using-ai,"When Snowflake CEO Sridhar Ramaswamy and CFO Brian Robins face Wall Street analysts on quarterly earnings calls nowadays, they’re armed with material from an internally developed AI agent. The agent tells the two executives the questions they’re expecting the analysts to ask and provides suggested answers.
The agent prepares that material in minutes, automating a process that used to take Snowflake staffers several weeks, according to Anahita Tafvizi, the company’s chief data and AI officer. And it’s one of the ways Snowflake employees are using AI to make them more productive. And by themselves getting better at using AI, Snowflake is getting better at selling AI to its customers, according to a current Snowflake salesperson.
Tafvizi's team works with multiple Snowflake business units, such as sales and marketing, finance and human resources, to develop AI agents that automate manual work. They do this using Snowflake’s two main AI products: an AI coding agent called Snowflake CoCo (previously known as Cortex Code) and an agent for querying data in Snowflake and third-party applications, called Snowflake CoWork.
Aside from the agent coming up with analyst questions, another agent developed for Robins tracks Snowflake customers that are deviating from their projected levels of spending—both positively and negatively. It analyzes the accounts to figure out why, and drafts emails with sets of questions for the salespeople handling the accounts. “All Brian has to do is review the emails and send them,” she said.
Snowflake has also developed personalized agents for Chief People Officer Arnnon Geshuri and other senior executives, Tafvizi added.
Ramaswamy in all-hands meetings frequently emphasizes to employees the importance of using its AI products, said the salesperson. His message is that employees need to be using AI daily in the course of their work or risk falling behind, the salesperson said.
To encourage AI use, Snowflake provides salespeople with “unlimited” access to its AI products powered by any model the company offers to customers, including high-end ones from providers like Anthropic and OpenAI through Microsoft Azure, the salesperson said. A Snowflake spokesperson didn’t have a comment.
Many Snowflake salespeople are building custom applications to help them hit sales targets and find ways to help customers save money and potentially get them to move more of their data into Snowflake, said the salesperson.
There are signs the effort is working. The number of customer accounts using Snowflake’s AI passed 13,600 last quarter, up from more than 9,100 accounts the previous quarter, Snowflake revealed in earnings press releases.
Snowflake often highlights its internal use of AI in presentations to customers, said the person. In cases where customers want to know about how to manage AI costs, Snowflake salespeople will show them how its own teams navigated the costs of using AI models. Or if a customer asks how to develop agents that handle finance tasks like processing invoices, salespeople will highlight how Snowflake’s own finance team carried out this work, the salesperson said.
“We are using AI in every corner of the business,” said the salesperson."
"Anthropic Pursues First Data Center Leases, Seeks Financial Backing From Google",2026-06-11T16:30:37Z,Anissa Gardizy,https://www.theinformation.com/articles/anthropic-pursues-first-data-center-leases-seeks-financial-backing-google,"Anthropic is moving forward with a plan to control its own servers for developing AI, giving it the ability to cut its computing costs in the long run.
The maker of Claude in recent months has signed more than a dozen initial agreements, known as letters of intent, to lease data center facilities from various U.S. developers, according to several people with direct knowledge of the plans. Anthropic leaders have privately discussed an arrangement in which Google—which co-designs some of the server chips it could use in the facilities—would provide a financial guarantee for Anthropic’s lease payments, people who have talked to them said.
Anthropic currently secures computing capacity by renting chip servers from cloud providers such as Amazon Web Services and Google. But its efforts to become a direct tenant on data center projects represent a new direction for the company, one that parallels what its archrival OpenAI also has been pursuing recently.
OpenAI is in talks with Nvidia
to backstop its leases for an Ohio data center campus
that could grow to consume 10 gigawatts of power, putting OpenAI on the hook for AI hardware and lease payments costing hundreds of billions of dollars.
Anthropic’s proposed deals appear to be more modest in comparison, at least right now. The letters of intent it recently signed represent more than 1 GW of data center capacity in total, these people said.
The proposed Anthropic deals would require Google to make payments if Anthropic failed to meet its obligations, providing the data center developers and their lenders with additional assurance that the facilities would generate revenue. Anthropic on its own lacks the balance sheet and credit rating that lenders would need to finance such large data center projects.
The data center deals Anthropic and OpenAI are pursuing show the growing role of hardware designers in the financial gears of the AI data center boom. The involvement of Nvidia, Google and also Broadcom—which co-designs chips with Google—in financing hardware purchases or providing financial guarantees for various data center projects has drawn some criticism over the potential risks of such circular arrangements.
The chip firms have competitive reasons to pursue these setups. Nvidia, the long-dominant designer of AI server chips, is trying to fight off a challenge from Google and Broadcom, which together develop tensor processing units that Anthropic and other AI developers use. Anthropic, now the biggest provider of AI models by revenue, recently agreed to buy $20 billion of TPUs from Broadcom.
Broadcom is also separately involved with a new fund backed by Apollo and Blackstone to help finance more than 20 GW of AI data centers, including for projects tied to Anthropic and OpenAI that would rely on chips designed by Broadcom. (
OpenAI has been working on its own AI server chip with Broadcom
.) It isn’t clear whether the new fund would aid the data center projects Anthropic has been pursuing.
The letters of intent Anthropic signed with data center developers are nonbinding and give the company time to perform due diligence on the developers and their sites. It could decide not to move forward with some or all of them.
But the company has been planning for major deals. It hired a veteran team, including two former Google executives, to discuss such leases in an effort to
secure at least 10 GW of capacity over the next several years
—enough energy to power 10 cities the size of San Francisco or Denver.
Tim Hughes, who joined the company earlier this year after serving as chief development officer at Stack Infrastructure, one of the largest data center developers in the U.S., is leading the leasing effort, according to people familiar with the matter.
Leasing data centers usually involves purchasing and operating the server equipment they house. That could eventually give Anthropic more control over the price and supply of chips it wants, as well as related technology, such as server racks and networking equipment. At the same time, Anthropic would take on the financial burden of obtaining the costly equipment.
The data center lease deals would add to OpenAI’s and Anthropic’s financial obligations just as both have signaled they plan to publicly list their shares. The two companies have already committed more than $1 trillion of spending to rent AI servers from major cloud providers over the next five to seven years. Anthropic also recently signed a deal to rent excess computing capacity from SpaceX.
However, leaders of the cloud providers, including Microsoft CEO Satya Nadella, have been preparing for a future in which its AI customers would control their own facilities.
“Let’s face it, Anthropic over time or OpenAI over time will build their own, it makes sense,” Nadella
told
Stratechery last week. (To be clear, neither OpenAI or Anthropic is itself building the facilities it plans to lease.)
Anthropic has committed to rent more than 10 GW of server rentals from cloud providers, which will dwarf the capacity it would get from leasing data center facilities for the foreseeable future. The company
recently committed to spending about $200 billion
with Google over five years, for instance.
But Anthropic’s server needs have skyrocketed in recent months as businesses have flocked to its AI coding technology and other models, prompting it to move forward with the lease agreements."
Why Microsoft and Other Anthropic Customers Held Off On Using Claude Fable,2026-06-11T14:25:26Z,Catherine Perloff,https://www.theinformation.com/newsletters/ai-agenda/microsoft-anthropic-customers-held-using-claude-fable,"Anthropic’s
latest AI is so good at coding tasks that many firms are
willing to pay top dollar to use it
even as Anthropic effectively raises prices. But some customers are holding off over cybersecurity concerns.
In releasing its latest model,
Claude Fable
, Anthropic started a new policy of holding onto any data that customers feed into the model for 30 days to ensure malicious actors aren’t using the model for illegal or harmful ends.
That means companies that use Fable to write or edit employees’ code for developing or overhauling applications are essentially signing up to store their data with Anthropic for a month.
In some cases, Anthropic stores the data in separate cloud servers from the ones customers have configured to use Fable.
Amazon Web Services
, which powers servers for Anthropic and also sells the startup’s models to cloud customers, told customers on Tuesday that “once you opt into data retention, your data will leave AWS’s data and security boundary.”
That has given some customers pause. For instance, the enterprise software firm
UiPath
is trying to determine whether Anthropic’s data storage would run afoul of laws like Europe’s GDPR—which sets stringent rules for where companies can store the data of European customers—before deciding how to use Fable internally, according to
Scott Roberts
, its chief information security officer.
“It's the fact that these logs might leave the region in question. That brings up a variety of issues,” Roberts said. “We need to dig into the exact flows that are being described here.”
Cris Daniluk
, CEO of
Rhythmic Technologies
, which advises companies on how to use cloud services, said some of his clients were alarmed by AWS’ notification that the stored data would leave customers’ environments. He said keeping data within a specific environment was a key tenet of his advice to clients to use AWS to run AI models.
“It’s not very customer obsessed,” Daniluk said.
Companies in regulated industries like healthcare or financial services should similarly double check whether Anthropic’s data storage contravene data privacy laws, said
Etay Maor
, vice president of threat intelligence at the security firm
Cato Networks
. And some AI legal firms are worried that the new data retention policy will pose an issue for attorney-client privilege, a legal rule that protects communications between people and their lawyers, founders of these firms said.
“These protections will stop some attackers. But they also create tradeoffs that enterprises need to understand,” Maor said. He added that Anthropic’s move appears unusual because data retention “is typically configurable and controlled by the client, not the provider.”
The caution extends to big tech firms.
Microsoft
, for instance, hasn’t made Fable available to employees through its internal coding tool while its legal team evaluates whether Anthropic’s practice aligns with its own internal policies around protecting company data, according to a Microsoft employee with direct knowledge of the situation.
“We evaluate all new AI models and technology for their role in our ecosystem, and deliberately control their reach as part of that process,” a Microsoft spokesperson said. The Verge earlier reported some details of Microsoft’s policy.
For its part, Anthropic said in a blog post that its own employees won’t have access to the data customers feed into Fable “unless they are flagged for potential serious harm or upon a customer’s written request.” Even in such rare cases, employees wouldn’t be able to download or move the data elsewhere. In most cases, Anthropic said it will store data in the same cloud provider that customers use (although that doesn’t mean such data storage will have the same compliance guarantees customers were getting from those cloud providers).
Fable is essentially a neutered version of
Mythos
, a model that select customers have been testing for free to find security vulnerabilities in their applications before Anthropic releases it publicly. For now, Anthropic has prevented Fable from having strong cyber capabilities.
Anthropic is currently not retaining any data from companies testing Mythos, an Anthropic spokesperson said. Doing so would likely raise red flags from customers because in order to find vulnerabilities, companies need to feed their codebase into the model, including their source code and binaries—essentially the machine-readable files that are the crown jewels of a firm’s secrets.
Not every customer is put off by the 30-day data retention policy. Cybersecurity firm
BeyondTrust
has been testing Mythos for several weeks, and separately has been using Fable for tasks like coding, according to Chief Technology Officer
Marc Maiffret
.
“In general, for most modern software development, you’ll have various trust relationships for third parties. I don’t think any of that is new.” Maiffret said. “There’s always some amount of risk when you’re trusting third parties, but in this case the benefits are pretty clear.”
Here’s what else is going on…
Anthropic Tweaks Fable for AI Research
Though it still has to be seen how
Anthropic
will respond to worries around its new
Fable
data retention policy, the company did respond to
widespread criticism
around its choice to handicap Fable when users ask it questions about frontier AI development.
Before, Fable wouldn’t tell users when it adjusted its responses to questions about AI research. Now, the model will alert users when it does so and will use
Claude Opus 4.8
to answer those questions instead, a spokesperson from Anthropic said. The spokesperson said that such “safeguards prevent foreign adversaries from using our most capable models in ways that pose severe safety risks,” as well as “help uphold our terms of service, which prohibit using our models to develop competing AI systems.”
Policy Watch
Anthropic
CEO
Dario Amodei
released a policy framework
on Wednesday that proposed a mechanism for Americans to acquire a financial stake in the gains from the AI industry. The paper argued for the establishment of capital accounts for newborn Americans, similar to the new
Trump Account
program, which would be funded by equity in AI companies. Under Anthropic’s proposal, the accounts would also be extended to adults entering the workforce as well as “incumbent” workers in industries who could be displaced by AI.
IPO Watch
OpenAI
CEO
Sam Altman
told staff in a Slack message
on Monday that he expects OpenAI to go public “within the next year” and that “many things could cause it to be sooner or later in that range, but filing now gives us optionality if we want to go sooner,” The Information reported. Another OpenAI leader also teased an upcoming new AI model that the company is preparing to release.
Altman said that if the company’s technology advances at a rapid pace to the point where the AI itself is able to create new AI—known as
recursive self-improvement
—that would lessen the chance of a quicker public listing. “The faster the potential RSI takeoff looks like it could be, the more it could be advantageous to delay an IPO,” because the “technology and the world may change in surprising ways, and there might be good reasons to be a private company during that time,” Altman said.
Overheard
Anthropic
CEO
Dario Amodei
said in an interview
with Bloomberg that he does not know what role
Claude
played in the U.S. missile strike on an elementary school in Iran that killed an estimated 120 children earlier this year.
“Look, we don’t have access to, we don’t know exactly how these models were used,” he said. “The principle that we have established, and I think the principle that was obeyed here, is a human makes the final decision.”
Court Watch
A German court
ruled that Google was responsible
for the accuracy of content in
AI Overviews
in a potentially far-reaching ruling.
The ruling, reported by the German publication The Decoder which linked to the judgement, concerned two businesses that sued
Google
over AI Overviews answers that described them as scams. The businesses claimed the search results had “mixed in information about entirely different companies.”
Meanwhile,
Devin Kim
, a former engineer at
xAI
, filed a lawsuit against the company and its parent SpaceX claiming he was fired for raising concerns about AI safety.
Earnings Report
Oracle
continues to ramp up
its AI data center business. Revenue from that operation nearly doubled in the quarter to $5.8 billion, although capital expenditures to pay for AI data center expansion also rose sharply to $16.5 billion. For the year, Oracle’s capital expenditures more than doubled to $55.66 billion, significantly above the $31.9 billion in cash the company generated.
Deals and Debuts
See The Information’s
Generative AI Database
for an exclusive list of private companies and their investors.
Neura Robotics
, which is developing AI-powered humanoid robots, raised up to $1.4 billion at a valuation around $7 billion in a Series C funding round from investors including
Tether
,
Qualcomm Technologies
,
Amazon
,
NVIDIA
,
imec.xpand
,
Bosch
,
Schaeffler
, the
European Investment Bank
,
Lingotto Horizon
and
InterAlpen Partners
.
Cyera
, which uses AI to help companies secure their sensitive data, raised $600 million at a $12 billion valuation in a funding round led by
Evolution Equity Partners
.
TensorWave
, which provides cloud services for training AI models using AMD chips, raised $350 million in a Series B funding round at a $1.55 billion valuation, led by
Magnetar
and
AMD Ventures
.
Poetic
, which uses a mix of AI agents and code to automate tasks like financial compliance, raised $50 million at a $500 million valuation from investors including
Kleiner Perkins
,
Founders Fund
,
First Harmonic
and
Genius Ventures
.
Pi Security
, which provides AI agents to find and fix cybersecurity vulnerabilities, raised $35 million in funding led by
Brightmind Partners
and
Third Point Ventures
.
Maneva
, a Palo Alto, Calif.-based industrial AI platform for manufacturing operations, raised $27 million in Series A funding led by
U.S. Venture Partners
.
Jedify
, which provides AI-powered context graphs that organize enterprises’ data, raised $24 million in a Series A funding round led by
Norwest
.
Capsa AI
, a London and New York City-based AI operating system for private capital, raised $18 million in Series A funding led by
TX Ventures
.
Swarm Engineering
, which uses AI to help food, agriculture, and manufacturing businesses with operational decisions, raised $10 million in a Series A funding round led by
S2G Investments
and
AgRogue Growth Partners
.
Billables AI
, which provides AI-powered timekeeping software for law firms, raised about $10.2 million in a Series A funding round led by
Avenue Growth Partners
.
Warner Music Group
acquired
Sureel AI
, a startup that has developed a technique for crediting different creative works according to their influence in creating an AI-generated output.
Advertisers
can now create ads
for specific products on
ChatGPT
by sharing feeds of product information with
OpenAI
, according to communications sent to advertisers reviewed by The Information. For now, information from the product feeds will only be used to create ads and will not inform or appear in ChatGPT responses to user questions, although the company said it may offer that capability in the future. Product feeds must contain at least 1,000 items, OpenAI said.
Google
released
DiffusionGemma
, an open source model that generates blocks of text all at once, rather than word by word.
DoorDash
launched a new AI assistant,
Ask DoorDash
, that customers can use to search for restaurants, shop for groceries and place orders. The company is adding the ability to place reservations using the assistant in the coming weeks, DoorDash cofounder
Andy Fang
said, adding that the company has seen bigger grocery orders and users ordering from new restaurants at a higher rate in early tests."
