标题,时间,作者,链接,内容
Data Center Developer Switch in Talks to Raise Billions at $50 Billion-Plus Valuation,2026-06-05T03:31:39Z,Valida Pau,https://www.theinformation.com/articles/data-center-developer-switch-talks-raise-billions-50-billion-plus-valuation,"Data center developer Switch is in talks to raise billions of dollars at a valuation of at least $50 billion, as it seeks to capitalize on soaring demand for the infrastructure needed to support artificial intelligence, according to people with knowledge of the deal.
Brookfield Asset Management, KKR and other private equity and institutional investors have been in talks to invest in the round, people familiar with the matter said. Their conversations are early and there is no guarantee they will lead to a deal. Terms of the funding round could still change and the discussions could still fall apart.
If Switch notched a more than $50 billion valuation, it would make Switch one of the most valuable privately held data center operators. It would also be roughly five times the company’s $11 billion valuation, including debt, when it was taken private in 2022. Last year, a consortium of investors bought Aligned Data Centers in a transaction that valued the company at roughly $40 billion. It’s not clear if the $50 billion valuation would include Switch’s debt.
The fundraising could set Switch up for a possible initial public offering that could come as early as next year, according to other people with knowledge of that discussion.
Switch is working with bankers at Goldman Sachs and JP Morgan to help raise money, according to a person familiar with the discussion.
Industry publication TMT Finance earlier reported that Switch is working with the bankers to explore options.
Switch operates several data centers in the U.S. and was founded by Rob Roy, its current chief executive officer, in 2000. The firm went public in 2017 and was taken private in 2022 by investment firm DigitalBridge and IFM Investors.
The 26-year-old data center developer’s scale and experience in developing multiple data center campuses had attracted Softbank as a suitor. The Japanese conglomerate considered a takeover of around $50 billion in late 2025 but abandoned acquisition talks early this year, according to a person briefed on the discussion.
Bloomberg
reported
that Softbank grew concerned about the size of the deal and its ability to manage running the data center campuses. It had already struck a deal at the end of December to buy DigitalBridge, which is a major Switch shareholder, for $4 billion."
Where Musk and Altman See Eye to Eye,2026-06-05T00:01:46Z,Martin Peers,https://www.theinformation.com/newsletters/the-briefing/musk-altman-see-eye-eye,"Elon Musk and Sam Altman don’t often see eye to eye, as they made clear in
their recent legal dispute
. But when it comes to making outlandish projections about future growth, the two men seem to share a common philosophy.
As
we reported earlier
on Thursday, SpaceX’s lead bank on its upcoming IPO, Goldman Sachs, has told investors it expects SpaceX’s revenue to hit $474 billion by 2030, from $18.7 billion last year. That’s even more ambitious than OpenAI’s projection—which
we reported
in February—that its revenue will grow to $284 billion by 2030 from $13 billion in 2025. Both companies also expect to burn massive amounts of cash in the same period, although SpaceX outdoes OpenAI on that count as well.
Neither of these sets of projections is particularly believable, of course. Sure, OpenAI might become a major player in digital advertising—a key part of its growth story—but it has presented little that would support the long-range forecasts it has put forward. SpaceX’s projections are no better. Our story today, by my colleague Cory Weinberg, says two-thirds of the projected 2030 revenue would come from AI, which implies SpaceX thinks it will be bigger than OpenAI by then.
And yet right now, SpaceX’s AI unit is nowhere. Its revenue last year of $3.2 billion was mostly from ads generated by X, the business formerly known as Twitter, which doesn’t count as AI (the discourse on X could be better described as a lack of intelligence, artificial or otherwise). OpenAI, for all its travails, at least has real AI revenue,
amounting to $5.7 billion in the first quarter
. Moreover,
constant employee turnover has turned xAI upside down
, and the status of its model development is unclear. Musk has leased out much of its computing infrastructure to rivals such as Anthropic.
We get that the credibility of these projections isn’t important to the Musk fans who are likely to support SpaceX’s stock offering, which is expected to go to market next week. But it is worth noting Musk’s dismal history of meeting projections. In 2022, for instance, he told investors he expected to lift Twitter’s revenue to $26.4 billion in 2028, up from $5 billion in 2021,
according to this New York Times account
.
How’s he doing? X’s ad business has dropped by half. (SpaceX’s IPO prospectus shows the AI segment’s revenue was $2.6 billion in 2024, “substantially all” of it from X.) Musk combined X into xAI, and the resulting AI unit is also generating revenue from selling subscriptions to its Grok AI chatbot and renting out computing capacity. Those X numbers are no longer relevant, but they are a reminder of the value of long-term revenue projections.
Nadella’s Rebuke
Talk about a career blunder. Microsoft CEO Satya Nadella on Thursday sent out a memo to  roughly 50 of the company’s top engineers working on AI products, rebuking an internal memo from another company executive that suggested a goal to “make people addicted” to its new AI agent product, Scout.
“This is absolutely a non goal! If anything we are doing the exact opposite. We want to make sure AI empowers and adds real value to human endeavor and broad economic growth! We should make our teams clear about this,” Nadella said in his memo, a copy of which was reviewed by The Information.
In his message, Nadella attached a link to a report by
404 Media
about the original memo, which Corporate Vice President Omar Shahine had sent to a small number of employees. In that memo, Shahine outlined a plan to develop Scout in “three phases from addictive app to agentic platform.” (Microsoft spokesperson Frank Shaw reiterated in a statement that Scout is for “helping people accomplish tasks more effectively—not encouraging dependency.”)
Shahine has been
leading a team of engineers developing Scout
, which is based on the open-source OpenClaw AI agent software and which Microsoft
publicly announced at its Build conference Tuesday
.
“Not sure what this document is or who is writing and leaking this nonsense! They may want to go work elsewhere,” Nadella said in Thursday’s staff message.
—Aaron Holmes
In Other News
•
Two members of Congress released a sweeping discussion draft for an AI regulatory framework on Thursday, proposing a bipartisan federal approach ahead of November’s midterm elections (
more here
).
• Pinterest said it would spend $4 billion on Amazon Web Services infrastructure through 2031, the largest infrastructure commitment in the company’s history. As part of the deal, Pinterest will use AWS’ Trainium chips for AI workloads and expand its use of Amazon’s central processing unit, Graviton.
• Airbnb chief executive Brian Chesky is in early stage talks to fund a new AI lab,
according to a person
with knowledge of the discussions. The lab will aim to develop models with a possible design focus, according to a
Bloomberg report
.
• Cybersecurity and data recovery firm Rubrik reported 39% higher revenue of $387 million for the April quarter, far exceeding what it had projected.
• S&P Dow Jones Indices said Thursday it had decided not to change its rules to make it easier and faster for SpaceX to quickly join the S&P 500 and other indices after it goes public."
Benchmark Joins the Late-Stage Crowd,2026-06-04T23:48:20Z,Laura Mandaro,https://www.theinformation.com/newsletters/dealmaker/benchmark-joins-late-stage-crowd,"For most of this decade, venture capital has morphed from a game of spotting the best young startups to making a more complex range of investments—from public stocks and cryptocurrencies to multibillion-dollar bets on older startups.
General Catalyst
even bought a hospital system!
But industry stalwart Benchmark had held fast to a definition of VC that was more common when the firm was founded three decades ago. As
Thrive, Andreessen Horowitz and Lightspeed Venture Partners
each announced multi-billion-dollar fundraises, Benchmark repeatedly raised funds from about $400 million to $500 million—until recently.
The firm is raising its first growth-stage fund, of $1.25 billion, to invest in the most promising mature startups, as well as an early-stage fund of $750 million, The Wall Street Journal first reported. It will aim for venture-style returns, typically defined as 10 times the capital invested, for the growth fund, according to a person familiar with the firm.
It’s a notable change, but it doesn’t come completely out of the blue.
As we reported earlier this year, Benchmark raised a $225 million special purpose vehicle backed by its general partners and limited partners to invest in an early 2026 funding round that valued Cerebras, then 11 years old, at $23 billion. The SPV plus additional money invested late last year increased its total cash
returns from Cerebras at the time of the initial public offering but lowered the overall multiple
on its total investment.
And last year, Victor Lazarte—then a partner at Benchmark, who subsequently left—had broached the topic of raising larger funds so the company could invest more broadly,
we reported last year
.
The shift toward more growth-stage investing reflects the fact that startups are waiting longer before going public and increasing their valuations to levels previously unseen for pre-IPO companies.
“Benchmark has earned the right to double down into their winners, and since these winners  stay private for longer (perpetually?), the capital needed to support them can easily be hundreds of millions per company,” said Gokul Rajaram, a founding partner at early-stage firm Marathon and a limited partner in many funds, including Benchmark, in a text message. “Venture is going through a tectonic shift.”
He chalks up the shift among early-stage firms toward bigger and sometimes later-stage funds to a number of factors. These include skyrocketing capital needs from AI startups that have to invest heavily in expensive computing; the desire for venture firms to be kingmakers, or help the startups they invest in beat their direct competitors by outspending; and a jump in engineer salaries.
Other early-stage firms have also expanded into later-stage investing. Khosla Ventures, known for its early investment in OpenAI, started raising follow-on funds in 2021. Ron Conway’s SV Angel did the same in 2022. In my opinion, it’s not unlikely that other early-stage stalwarts could follow. CRV, for instance, raised a late-stage fund in 2022 but
returned some of that money to its limited partners in 2024
.
Rajaram also doubts Benchmark will be the last, given how many startups are opting to stay private for longer.
“It’s inevitable that most good firms will raise more capital to support their best companies over a decade plus,” he said.
(Corrects the date Benchmark and Cerebras were founded.)"
Rubrik Deserves a Palo Alto Networks–Like Premium,2026-06-04T19:05:34Z,Anita Ramaswamy,https://www.theinformation.com/articles/rubrik-deserves-palo-alto-networks-like-premium,"Cybersecurity stocks CrowdStrike and Palo Alto Networks have risen 50% or more this year based on the perception that an AI-driven increase in cyberthreats will make their services all the more important. Yet Rubrik, which also stands to benefit from that trend, is up only 1% so far this year.
That lag likely results from investors’ narrow view of what constitutes a cybersecurity firm, and partly because its AI business is still nascent. Investors are missing out.
The data management firm’s software helps companies back up and restore data after it’s lost in an attack. The company, which has been expanding into different parts of the security stack, is growing faster than CrowdStrike and Palo Alto Networks. Yet it currently trades at just 10 times next year’s estimated revenue, compared with 30 times for CrowdStrike and 17 times for Palo Alto Networks.
Rubrik’s lower valuation suggests it’s the best bet of the three, at least for patient long-term investors. Rubrik reports April-quarter earnings later Thursday, and investors will be watching to see whether its pace of growth matches its projection of 31% to 32% for the quarter.
To be sure, investors haven’t completely ignored Rubrik. In recent weeks its stock has bounced back from a sell-off, doubling its forward revenue multiple. That mirrored a similar lift enjoyed by both Palo Alto Networks and CrowdStrike.
But Rubrik still seems cheap, given that its multiple is roughly where it was two years ago when it went public, whereas CrowdStrike is trading at its highest multiple since late 2021, and Palo Alto Networks is at its highest multiple ever.
And yet CrowdStrike expanded its revenue by just 22% in its most recent fiscal year and has projected growth this year of 23% to 24%. Palo Alto Networks grew even more slowly, excluding the impact of acquisitions.
Rubrik’s growth projection for this year, of between 27% and 28%, is higher than its rivals’ as well as its average 18% growth rate in the 2022–24 period. However, the rate has slowed from the last two years, when a switch to subscriptions from software sales provided a short-term lift in revenue growth to above 40%.
To be sure, Palo Alto Networks and CrowdStrike are a lot bigger than Rubrik, so their slower growth rate may reflect their scale. And both are profitable on an operating income basis, unlike Rubrik. But Rubrik is profitable on a free cash flow basis—it generated $238 million on that metric in its fiscal 2026, which ended in January.
Moreover, neither CrowdStrike nor Palo Alto Networks has seen much of an acceleration in revenue growth rate from the AI threat. In the April quarter, which both reported this week, Palo Alto Networks’ growth fell by 1 percentage point, excluding the contributions from newly acquired companies. CrowdStrike’s growth rate rose from the previous quarter, but the company forecast it would fall back in the next quarter.
Both companies said they’ve been inundated with interest from customers in recent weeks, signaling the impact of Anthropic’s release of its Mythos model, which reputedly finds a wide range of vulnerabilities in existing software. But it might take a while before that interest flows through to markedly higher revenue growth, suggesting investors have gotten ahead of themselves.
Competitive Positioning
Rubrik, founded in 2014, hasn’t always been seen as a cybersecurity firm, since its core products mainly focus on helping companies recover after an attack rather than on preventing those attacks in the first place. But in recent years, Rubrik has expanded its product offerings beyond data backup and recovery, releasing tools to flag ransomware attacks and security threats in advance. Those offerings have helped the company squeeze more revenue from each individual customer.
According to Citi equity analyst Fatima Boolani, Rubrik has effectively sold companies on the idea that they should have a strategy to back up and recover their data in the event that it is lost or compromised. That way they can ensure their businesses’ online systems can run continuously, even through a cyberattack or outage.
“When the CrowdStrike outage happened in 2024, customers that backed up using Rubrik were back online in a couple of days. The average company took three weeks,” she said,
referring to a global tech outage
caused by a flawed CrowdStrike software update.
More recently, Rubrik has introduced new products to address the rising AI threat, such as its suite of tools for managing AI agents that allows customers to reverse errors those agents might make.
That product only debuted to the public in February, so Wall Street analysts say they aren’t factoring it into their future growth estimates yet either, and if it does perform better than expected, Rubrik could grow faster than its projections.
Another promising area is Rubrik’s newer offering, which focuses on backing up and securing identity systems, such as Okta, to prepare against cyberthreats. It is the fastest-growing product in the company’s history, according to its executives.
Although a rising tide of cyberattacks enabled by AI could lift many boats in cybersecurity, “both from a broader industry and individual company perspective, Rubrik stands to benefit more than peers,” Oppenheimer equity analysts argued in a report on May 20 in which they upgraded the stock to a buy rating. “We see its products and platform gaining sales traction, which is backed by resellers indicating Rubrik’s strong competitive posture across various workloads.”"
Wall Street Expects SpaceX to Burn $350 Billion of Cash Through 2030,2026-06-04T17:41:57Z,Cory Weinberg,https://www.theinformation.com/articles/wall-street-expects-spacex-burn-350-billion-cash-2030,"SpaceX, planning the largest initial public offering of all time next week, will already need to raise more cash by next year if private forecasts from analysts at Goldman Sachs come to fruition.
SpaceX’s lead bank on the IPO, in aggressive forecasts shared with prospective investors this week
,
expects the company to burn $120 billion this year and next year combined, and another $230 billion through 2030, as it significantly ramps up on capital expenditures, largely for its nascent artificial intelligence business. The forecasts anticipate SpaceX making about $360 billion of capital expenditures through 2028, with about 80% of that spending for AI.
The cash burn would nearly double the $180 billion that
OpenAI expects to burn through 2030,
according to forecasts the AI company shared with investors earlier this year.
The forecasts underscore that the AI race is expected to require even more buy-in from Wall Street. OpenAI and Anthropic are preparing for IPOs as soon as this year. Alphabet just announced it was raising more than $80 billion in its first equity raise since 2005, in part to fund capital expenditures for AI infrastructure.
SpaceX CEO Elon Musk has suggested to prospective investors that the company may not need to raise additional equity capital after the IPO. Executives have told those investors it would likely raise debt.
The cash burn would represent a significant expansion of the non-cancelable contracts for AI infrastructure and spectrum that SpaceX outlines in its IPO prospectus. The company said it had about $24 billion in commitments for the next few years, including its deal to buy spectrum for Echostar. SpaceX is paying a large portion of that $19.6 billion deal in stock.
The reward for SpaceX’s cash burn would be incredible revenue growth, according to the forecasts. SpaceX would reach $474 billion in revenue by 2030, with AI revenues making up two-thirds of the sales. That revenue total would be more than sales from each Alphabet and Apple last year. It would also represent a 25-fold increase from its $18.7 billion in revenue last year.
The bank expects SpaceX’s revenue to more than double this year to $38 billion, likely reflecting the deal it struck with Anthropic to rent out its data centers for $1.25 billion per month.
The roadshow for SpaceX’s IPO, in which the company is seeking to raise about $75 billion at a $1.75 trillion valuation, started on Thursday to cement investor interest in the deal. SpaceX is set to list shares publicly on Nasdaq next week. The forecasts, which are a less widely publicized part of the IPO roadshow process, are usually informed heavily by the company listing its shares. The Financial Times earlier reported parts of the forecasts.
Goldman Sachs declined to comment.
SpaceX said in its IPO prospectus that its AI business in particular “will require significant capital expenditures to fund compute, infrastructure and power generation, model training, and product development,” without specifying the amount. It warned prospective investors that they could “suffer significant dilution” of their stakes if the company raises additional equity.
In the first quarter of this year, the company generated $4.7 billion in revenue, largely from its Starlink satellite internet business, and it burned about $9 billion. The company had more than $23 billion in cash and $30 billion in debt and finance leases at the end of March."
Snowflake CIO Says He Used Layoffs to Convince Staff to Use AI,2026-06-04T17:30:43Z,Laura Bratton,https://www.theinformation.com/newsletters/applied-ai/snowflake-cio-says-used-layoffs-convince-staff-use-ai,"Tech firms ranging from Block to Meta Platforms have announced mass layoffs in the past year, frequently citing AI as allowing them to do more with less people. In a variation on that approach Snowflake says it used layoffs to force software engineers to use AI tools and become more productive.
“At the time, my team hated me, but I thought it was a provocative way” to get them to use AI tools, said Snowflake CIO Mike Blandina, speaking during the company’s annual customer conference in San Francisco this week. He said older, senior engineers were more hesitant to use AI coding tools than younger, junior engineers.
The executive said he cut roles on his team in January, accelerating a plan to reduce the team slowly throughout the year.
“I was given an exit number for the calendar end of ‘26, an exit number of headcount…January 15th of this year, I cut to that number,” the CIO said.
The company said in February that it laid off 200 staffers during the three months through Jan. 31, which is a small blip for an enterprise software firm with over 9,000 employees.
Blandina said the change was about “proving the concept” that AI tools can create more productivity. “One way to do it is just not have the number of people there, and you’ll know whether the productivity is happening or not,” he said. “I said to the team, if you develop software the old way, we’re all gonna fail…Because we don’t have enough people now.”
The move comes as Snowflake has admitted it’s one of many companies including ServiceNow and Uber that are worried over rising spending on AI tools internally. Those worries recently prompted Uber to cap Claude Code usage for its engineers, Bloomberg reported. For its part, Snowflake is reigning in costs by swapping in cheaper models for certain tasks in addition to the layoffs,
we reported Tuesday
.
Snowflake declined to specify which AI coding tools it uses other than its own in-house AI agent, CoCo, which is powered by a number models, primarily Anthropic’s, according to executive vice president Christian Kleinerman.
Microsoft’s Pragmatic AI Pitch
Tension is growing between AI’s power users and those footing the bill.
As employees—especially software engineers—use millions of dollars worth of AI models as they tokenmaxx, executives are getting anxious about whether all that spending is warranted. Companies like Snowflake and Uber have said they’re worried about overspending on AI, while
Meta, the originator of the tokenmaxxing trend, has recently told employees to be more selective about their AI use
.
That dynamic is something Microsoft seemed keenly aware of this week as it rolled out a slew of new AI product announcements at its Build developer conference. Microsoft pitched most of the new products as a more pragmatic and cost-effective option for enterprises. They included  “mid-weight” AI models that are cheaper than those of OpenAI and Anthropic and new tools aimed at running more AI locally.
Speaking to a room full of app developers, reporters, and Microsoft executives, Microsoft CTO Kevin Scott threw cold water on the idea that accelerating AI progress would neatly translate into value for companies.
“We just shouldn‘t have uniform faith that as AI model capabilities improve we’re going to get this crazy fast deployment everywhere, which may be a little bit of a controversial point of view here in Silicon Valley” Scott said. “Just because we can build more complex things than we built before that doesn‘t necessarily mean what we’re building is super valuable, [or] that they’ve increased the top line of the businesses that we're running.”
Of course, it behooves Microsoft to make such a pitch given that it can’t currently offer any models as sophisticated as OpenAI’s GPT-5.5 or Anthropic’s Claude Opus 4.8. But as companies get squeezed by rising costs from those vendors, Microsoft’s pitch may start to look more appealing.
For instance, Land-O-Lakes has been testing out Microsoft’s new reasoning model, called MAI-Thinking-1, to automate tasks in its butter formulation process.
The company used Microsoft’s “tuning” software to customize a copy of the model by feeding it thousands of internal documents, as well as Teams messages and Outlook emails, that human employees had previously written as part of the process. The company found that the customized version of MAI-Thinking-1 was more accurate and ten times more cost-efficient than OpenAI’s GPT-5.5, according to Microsoft senior product manager Tanaya Yadav. (Land-O-Lakes executives themselves weren’t present for the demo; a Land-O-Lakes spokesperson didn’t immediately respond to a request for comment.)
Microsoft also debuted new software in its Azure cloud service meant to let companies track their return on investment from AI, including dashboards that show the amount of money agents took to complete given tasks. “You're going to see us investing more in cost and ROI tracking in the coming months,” senior product manager Matt McCleary said.
Microsoft isn’t the first AI player to make such a cost-conscious pitch. The AI lab Cohere has similarly focused on selling mid-range models to companies and helping them customize the models while Amazon Web Services has also been pitching its Nova models as affordable and customizable.
But unlike those companies, Microsoft has customers that already use its business software for emailing and drafting documents, which could give it a leg up as a natural candidate to customize cheaper models.
Whether the pitch sticks with customers for tasks outside of butter formulation remains to be seen."
"Exclusive: With Some 100 Rehired Cruise Employees, GM Pursues Eyes-Off Autonomous Cars",2026-06-04T16:00:39Z,Steve LeVine,https://www.theinformation.com/newsletters/the-electric/exclusive-100-rehired-cruise-employees-gm-pursues-eyes-autonomous-cars,"Eighteen months after killing off
Cruise, its independent robotaxi subsidiary, General Motors has hired back more than 100 members of the unit’s former team, including senior managers who have moved back into their old roles.
The hiring spree, which also includes employees poached from Nvidia, Uber and Zoox, reflects GM’s decision to develop fully autonomous vehicles for consumers’ personal use, said Rashed Haq, GM’s vice president of autonomous vehicles. GM is not going back into the driverless ride-hailing business, he said. That, of course, was Cruise’s focus.
The first product from the reconstituted group will be an electric Cadillac in which the driver would be able to operate the car on highways while not watching the road or touching the wheel. GM plans to release it in 2028, with more models to follow. Later, the cars will have eyes-off autonomous capability in urban areas as well. Eventually, the “driver” will not have to sit in the driver’s seat at all, he said.
“Everybody in the car will be a passenger,” Haq told me. “Nobody will need to be in charge of any of the driving tasks. You will be able to use it to run mobility errands on your behalf.”
GM’s partial reconstitution of its Cruise staff—the company let go some 1,000 Cruise employees after disbanding the unit—reflects a broad auto industry consensus that consumers will soon begin to expect and demand hands-off and later eyes-off autonomous capability in their cars. In China last month, representatives of multiple local automakers told me that consumers there were already beginning to expect advanced autonomous features in any new car they inspected for purchase.
That will soon be the case in the U.S., too, said Andrew Percoco, executive director of equity research at Morgan Stanley. He said Tesla’s Full Self Driving software appears likely in the next couple of years to be capable of operating without oversight by a driver, and that major automakers will have to follow.
“It’s hard, in my view, to picture a world where, three years from now, GM and these other [carmakers] are selling vehicles that don’t have that capability,” Percoco told me. “It’s going to be very hard to sell a vehicle to a consumer in the U.S. that doesn’t have that technology when you’ve got Tesla, which is every year extending their lead on the autonomy side.”
The GM move illustrates anew its erratic rollout of technology over the last decade and a half: for example, its release of affordable electric vehicles before anyone else, only to halt production, then resume it. That was the case with the Chevy Bolt. GM launched it in 2016, stopped its production in 2023, then resumed sales last year in response to customer demand. GM plans again to halt Bolt sales next year.
GM’s embrace of personal autonomous vehicles also reflects somewhat of a shift in industry thinking from a decade ago, when the company bought Cruise for $1.1 billion based on the belief that the autonomous future was driverless ride-hailing businesses, popularly known as robotaxis.
Cruise was neck and neck with Waymo in a race to commercialize robotaxis, and GM CEO Mary Barra said she expected Cruise to deliver $50 billion in revenue annually by 2030. In 2024, however, just ahead of planned trials to operate its cars without a safety driver, Barra said she had reconsidered robotaxis, deciding they would be too costly to scale up and operate.
Waymo, Tesla and investors galore continue to predict a future of massive use of robotaxis. In February, Waymo
raised $16 billion
in a Series C round at a $126 billion valuation, double its last round in October 2024. Tesla CEO Elon Musk has repeatedly predicted that his company will eventually sell up to 4 million robotaxis, which it calls the Cybercab, per year.
It’s possible of course that the two models—robotaxis and autonomous cars for personal use— will co-exist. In fact, Tesla is using both models, offering the owners of its cars to enroll in Tesla’s robotaxi network alongside the Cybercab in the future.
But in an interview this week, Haq argued that robotaxi businesses generally would struggle to make money, while GM’s new approach—making personally owned vehicles autonomous—would more easily become profitable as long as the cost of sensors, chips and software costs come down further.
“The [robotaxi] business model becomes challenging because you have to actually have the assets on your books,” he said. “It’s like a combination of Uber plus a Hertz because you have to own the cars and you have to operate the cars, you have to clean the cars, etc.”
Not only are costs of making personal autonomous cars lower, but the automakers could profit from selling subscriptions for autonomy as a service.
“There’s evidence that the U.S. consumer is willing to pay for an added subscription so long as it’s bringing a value proposition to the driving experience. And I think self-driving is the pinnacle example of that,” Percoco said.
Haq himself is one of the former Cruise employees lured back to GM. He was Cruise’s head of AI and robotics until the unit was killed. He then joined humanoid robot maker Diligent Robotics as its chief technology officer, rejoining GM in November.
Last month, GM also rehired Jean-Yves Bouguet into his former Cruise position as director of future sensing and Sean Harris as director of autonomy. Before that, the company rehired Zhaoyin Jia as senior distinguished engineer. After leaving Cruise, the three had moved to Zoox, Wayve and Uber, respectively.
“It’s a pretty large size that we’ve hired back through the course of this year,” Haq said. “The crux of it is also being able to get the right talent.”"
